timestamp,station_id,water_level,sigma,quality_flag,prediction,verified,quality_numeric,water_level_anomaly,surge_magnitude,tidal_M2_cos,tidal_M2_sin,tidal_S2_cos,tidal_S2_sin,tidal_N2_cos,tidal_N2_sin,tidal_K1_cos,tidal_K1_sin,tidal_O1_cos,tidal_O1_sin,tidal_P1_cos,tidal_P1_sin,water_level_velocity,water_level_acceleration,water_level_jerk,water_level_6h_mean,water_level_6h_std,water_level_6h_max,water_level_6h_min,tidal_range_6h,water_level_12h_mean,water_level_12h_std,water_level_12h_max,water_level_12h_min,tidal_range_12h,water_level_24h_mean,water_level_24h_std,water_level_24h_max,water_level_24h_min,tidal_range_24h,water_level_48h_mean,water_level_48h_std,water_level_48h_max,water_level_48h_min,tidal_range_48h,water_level_168h_mean,water_level_168h_std,water_level_168h_max,water_level_168h_min,tidal_range_168h,exceeds_minor_flood,approaching_minor_flood,distance_to_minor_flood,exceeds_moderate_flood,approaching_moderate_flood,distance_to_moderate_flood,exceeds_major_flood,approaching_major_flood,distance_to_major_flood,hour,day_of_week,month,day_of_year,year,season_cos,season_sin,daily_cos,daily_sin,hurricane_season,winter_storm_season,water_level_1h_ahead,max_water_level_1h,water_level_3h_ahead,max_water_level_3h,water_level_6h_ahead,max_water_level_6h,water_level_12h_ahead,max_water_level_12h,water_level_24h_ahead,max_water_level_24h,water_level_48h_ahead,max_water_level_48h,water_level_72h_ahead,max_water_level_72h,label_minor_flood_1h_lead,label_max_minor_flood_1h,label_moderate_flood_1h_lead,label_max_moderate_flood_1h,label_major_flood_1h_lead,label_max_major_flood_1h,label_minor_flood_3h_lead,label_max_minor_flood_3h,label_moderate_flood_3h_lead,label_max_moderate_flood_3h,label_major_flood_3h_lead,label_max_major_flood_3h,label_minor_flood_6h_lead,label_max_minor_flood_6h,label_moderate_flood_6h_lead,label_max_moderate_flood_6h,label_major_flood_6h_lead,label_max_major_flood_6h,label_minor_flood_12h_lead,label_max_minor_flood_12h,label_moderate_flood_12h_lead,label_max_moderate_flood_12h,label_major_flood_12h_lead,label_max_major_flood_12h,label_minor_flood_24h_lead,label_max_minor_flood_24h,label_moderate_flood_24h_lead,label_max_moderate_flood_24h,label_major_flood_24h_lead,label_max_major_flood_24h,label_minor_flood_48h_lead,label_max_minor_flood_48h,label_moderate_flood_48h_lead,label_max_moderate_flood_48h,label_major_flood_48h_lead,label_max_major_flood_48h
2022-02-23 14:06:00,8575512,0.912,0.02,"0,0,0,0",0.356,0,0,0.556,0.556,-0.8913507732264093,0.4533142387667546,0.4539904997423221,0.8910065241869537,-0.3844022313673236,0.9231657080501976,0.951582522165443,-0.3073934018635633,-0.9400619783355304,-0.3410036317810838,0.0358850224987663,0.9993559251639345,-0.0329999999999999,-0.0169999999999999,-0.0209999999999999,0.9685,0.0385162303457709,1.024,0.912,0.1119999999999999,1.0404166666666668,0.0827948816303714,1.152,0.912,0.2399999999999998,1.147333333333333,0.1284596592630082,1.329,0.912,0.4169999999999999,1.2973333333333334,0.1791154784210489,1.493,0.912,0.5810000000000001,0.9957142857142858,0.2978852840095455,1.493,0.482,1.011,0,0,1.6880000000000002,0,0,2.2880000000000003,0,0,3.2880000000000003,14,2,2,54,2022,0.5986906625177214,0.8009803309782905,-0.8660254037844388,-0.4999999999999997,0,1,0.899,0.899,0.85,0.899,0.771,0.899,0.65,0.899,0.453,0.899,0.328,0.899,0.374,0.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04 09:36:00,8575512,1.234,0.02,"0,0,0,0",0.696,0,0,0.538,0.538,0.2624820833438436,-0.9649368662889172,0.3090169943726593,-0.951056516295897,0.2576203685117935,0.9662462138232925,0.3328888706445916,0.942966065031488,-0.0935510875040273,-0.9956144806233052,-0.6483804994768716,-0.761316443995611,-0.016,0.0169999999999999,0.0309999999999996,1.282333333333333,0.0336848135933206,1.319,1.234,0.0849999999999999,1.3571666666666669,0.0891442481018513,1.499,1.234,0.2650000000000001,1.522625,0.1927257146489957,1.831,1.234,0.597,1.8038333333333332,0.3307051996538194,2.31,1.234,1.076,1.453863095238095,0.5940518024711086,2.343,0.528,1.815,0,0,1.366,0,0,1.966,0,0,2.966,9,1,6,156,2024,-0.8969321743510065,0.442168151967072,-0.7071067811865475,0.7071067811865476,1,0,1.211,1.211,1.178,1.211,1.138,1.211,1.106,1.211,1.148,1.211,1.535,1.535,1.699,1.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 22:12:00,8575512,1.798,0.01,"0,0,0,0",0.713,0,0,1.085,1.085,0.6600586749002708,0.7512140478511425,0.5877852522905246,-0.8090169943763631,0.7149586493197196,-0.6991667396000201,-0.97548818276035,-0.2200518241117529,-0.0983955299521604,-0.9951473859109682,-0.5740812033693876,0.8187983707470087,0.0070000000000001,-0.0089999999999998,-0.028,1.7796666666666665,0.0123396380324061,1.798,1.768,0.03,1.7666666666666668,0.0197499520511563,1.798,1.732,0.066,1.7357916666666666,0.0370393200791896,1.798,1.673,0.125,1.6634791666666668,0.0828777591460988,1.798,1.545,0.2530000000000001,1.7441666666666666,0.3241830943197995,2.218,0.807,1.411,0,0,0.802,0,0,1.402,0,0,2.402,22,0,4,92,2024,-0.0118263906918325,0.9999300657962056,0.8660254037844384,-0.5000000000000004,0,0,1.808,1.808,1.808,1.808,1.804,1.808,1.765,1.808,1.614,1.808,1.227,1.808,1.125,1.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 03:18:00,8575512,0.804,0.007,"0,0,0,0",0.514,0,0,0.29,0.29,-0.6713832289470929,0.741110356079697,-0.1564344650387193,0.9876883405953772,0.2862749088405785,-0.958147523384744,-0.9985517377542186,0.0537998794425257,0.9846901487730344,0.1743138287954781,0.4287530309348584,-0.9034217389813975,-0.003,-0.009,-0.021,0.7978333333333333,0.0167262269131682,0.807,0.764,0.043,0.7868333333333336,0.0183195540471354,0.807,0.758,0.049,0.8303750000000001,0.0531640713103475,0.909,0.758,0.151,0.9412708333333334,0.125596574622674,1.129,0.758,0.371,1.6370535714285712,0.6376341587981937,2.559,0.758,1.8010000000000002,0,0,1.796,0,0,2.396,0,0,3.396,3,3,12,347,2024,0.9511229423235356,-0.3088124812662537,0.7071067811865476,0.7071067811865476,0,1,0.807,0.807,0.764,0.807,0.673,0.807,0.607,0.807,0.249,0.807,0.148,0.807,0.699,0.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-30 10:00:00,8575512,1.355,0.01,"0,0,0,0",0.664,0,0,0.691,0.691,-0.1386721139468606,-0.9903383486533828,0.4999999999999007,-0.866025403784496,-0.0272932289496995,0.9996274704376122,0.6066327777001747,-0.794982184089537,0.7483866058038637,-0.6632627595858012,0.9937069897090152,-0.1120107968164092,0.0069999999999998,0.0039999999999997,0.0039999999999995,1.3451666666666668,0.005706721185831,1.355,1.339,0.016,1.3468333333333335,0.0089730235431432,1.365,1.335,0.03,1.4025416666666668,0.068771821306392,1.558,1.335,0.2230000000000001,1.5993125,0.2239157474768088,1.991,1.335,0.6560000000000001,1.6121488095238097,0.3950268033031773,2.238,0.951,1.287,0,0,1.245,0,0,1.845,0,0,2.845,10,3,5,150,2019,-0.8466016020976267,0.5322271388474397,-0.8660254037844387,0.4999999999999999,0,0,1.365,1.365,1.398,1.398,1.43,1.43,1.509,1.509,1.713,1.713,2.011,2.011,1.732,2.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03 21:00:00,8575512,1.768,,"0,0,0,0",1.435,0,0,0.3329999999999999,0.3329999999999999,-0.5260525941174738,0.850452037579002,-5.648943800365182e-13,-1.0,0.4519994310958229,-0.8920182253121584,0.0164095886491413,-0.9998653536353612,-0.6821664264891669,-0.7311969410295697,0.9986374924872976,0.0521838921381155,-0.0269999999999999,-0.0079999999999997,-0.0019999999999995,1.8163333333333336,0.0310139753448876,1.85,1.768,0.082,1.86425,0.0560618570710575,1.942,1.768,0.1739999999999999,1.9135833333333332,0.0638489499192592,1.978,1.768,0.2099999999999999,1.836125,0.1336280364581016,1.978,1.503,0.4750000000000001,1.512875,0.3791512296434396,1.978,0.86,1.118,0,0,0.8320000000000001,0,0,1.4320000000000002,0,0,2.4320000000000004,21,5,10,277,2020,0.052658056924614,-0.9986126020839734,0.7071067811865474,-0.7071067811865477,1,0,1.759,1.759,1.719,1.759,1.663,1.759,1.535,1.759,1.28,1.759,0.932,1.759,1.24,1.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-17 11:36:00,8575512,0.128,0.036,"0,0,0,0",-0.402,0,0,0.53,0.53,-0.6862416378685706,-0.7273736415732025,0.9781476007332148,-0.2079116908205394,-0.0570437660120794,-0.9983716786643936,0.4720840427443842,-0.8815535472029583,0.7353334406408232,-0.6777054899256231,0.5470631699530879,0.8370913260098201,0.01,0.007,0.007,0.1231666666666668,0.0106097439520993,0.141,0.112,0.0289999999999999,0.1575833333333335,0.0432318450232749,0.243,0.112,0.131,0.2680416666666667,0.1276974955207938,0.472,0.112,0.36,0.5188541666666667,0.2888415592766855,1.024,0.112,0.912,0.8243214285714285,0.3308145150540231,1.447,0.112,1.335,0,0,2.472,0,0,3.072,0,0,4.072,11,3,2,48,2022,0.6780306024735382,0.7350336741329413,-0.9659258262890682,0.258819045102521,0,1,0.138,0.138,0.135,0.141,0.148,0.151,0.276,0.276,0.617,0.617,1.316,1.316,1.572,1.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06 23:12:00,8575512,1.85,0.023,"0,0,0,0",1.388,0,0,0.4620000000000002,0.4620000000000002,-0.54315321190624,0.8396336036605104,0.9135454576422404,-0.4067366430766098,0.388979169672653,-0.9212465498229958,0.0976496792945717,-0.9952208499291336,-0.7336820980602226,-0.6794928836904401,0.4358146345168553,0.9000364461181224,-0.0329999999999999,0.0070000000000001,0.0340000000000002,1.9161666666666664,0.0415760347639354,1.959,1.85,0.1089999999999999,1.9664166666666667,0.0626265385710765,2.054,1.85,0.2039999999999997,2.0265,0.0762011069187821,2.106,1.85,0.2559999999999998,1.9905208333333333,0.1002046819271467,2.106,1.759,0.347,1.7978869047619048,0.3665833907073029,2.306,1.178,1.128,0,0,0.75,0,0,1.35,0,0,2.35,23,6,9,250,2020,-0.4002439388573056,-0.9164086366943458,0.965925826289068,-0.2588190451025215,1,0,1.844,1.844,1.844,1.85,1.788,1.85,1.67,1.85,1.421,1.85,1.283,1.85,1.604,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 19:30:00,8575512,1.88,0.007,"0,0,0,0",0.912,0,0,0.968,0.968,-0.9496396989008794,0.3133439679831846,-0.7071067811868085,-0.7071067811862867,0.3981041903195296,-0.9173402060577264,0.9952847340348012,0.0969963823927217,-0.9766385909361256,-0.214888488975792,-0.6660858573793249,-0.7458750770733995,-0.0330000000000001,-0.0070000000000001,0.0029999999999998,1.9411666666666667,0.0394888169832724,1.985,1.88,0.1050000000000002,1.988666666666667,0.0600459420070272,2.08,1.88,0.2000000000000001,2.085875,0.1115114782552836,2.231,1.88,0.351,2.124729166666667,0.1049118656623204,2.247,1.88,0.367,1.5278988095238095,0.4748118144699559,2.247,0.774,1.473,0,0,0.7200000000000002,0,0,1.3200000000000005,0,0,2.3200000000000003,19,2,12,341,2022,0.9142437912130223,-0.4051645224207563,0.2588190451025203,-0.9659258262890684,0,1,1.864,1.864,1.818,1.864,1.755,1.864,1.621,1.864,1.358,1.864,1.207,1.864,1.457,1.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07 04:00:00,8575512,0.912,0.003,"0,0,0,0",0.146,0,0,0.766,0.766,0.1236265773672855,0.9923288111147688,-0.4999999999995943,0.8660254037846729,-0.6683926280856984,-0.7438086411979181,-0.0150969256374383,0.9998860349241296,0.9997039290251336,0.0243321657833922,0.8534744751420971,0.5211346469780357,0.0,0.0259999999999999,0.0389999999999998,0.9441666666666668,0.0293558625617868,0.984,0.912,0.0719999999999999,0.9868333333333332,0.0505709822170065,1.056,0.912,0.144,1.046625,0.0720771401373517,1.142,0.912,0.2299999999999998,1.0383125,0.0715444085421725,1.142,0.902,0.2399999999999998,1.200934523809524,0.3995437838437625,1.896,0.705,1.1909999999999998,0,0,1.6880000000000002,0,0,2.2880000000000003,0,0,3.2880000000000003,4,1,1,7,2020,0.9927586335250792,0.1201261651823505,0.5000000000000001,0.8660254037844386,0,1,0.899,0.899,0.866,0.899,0.81,0.899,0.692,0.899,0.466,0.899,0.532,0.899,1.247,1.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-25 19:18:00,8575512,1.391,0.023,"0,0,0,0",0.947,0,0,0.444,0.444,0.9068415606150788,-0.4214716881846377,-0.7771459614581783,-0.6293203910483464,0.7807251143980949,0.6248746240231569,0.8246154127148471,-0.5656937520541679,0.8064346116080514,0.591323276389972,-0.1746478135261663,-0.9846309670280178,0.0130000000000001,-0.0069999999999996,0.0090000000000005,1.344,0.0373470213010843,1.391,1.296,0.0949999999999999,1.2989166666666667,0.0578374812939336,1.391,1.204,0.187,1.17675,0.1410523337969763,1.391,0.942,0.449,0.9504166666666666,0.2557088465120239,1.391,0.653,0.738,1.234470238095238,0.3463147460050523,1.657,0.653,1.004,0,0,1.209,0,0,1.809,0,0,2.809,19,3,11,329,2021,0.8117885474764613,-0.5839514998576998,0.2588190451025203,-0.9659258262890684,1,1,1.407,1.407,1.434,1.434,1.463,1.463,1.568,1.568,1.624,1.624,1.332,1.624,0.971,1.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-18 20:12:00,8575512,0.85,0.003,"0,0,0,0",0.429,0,0,0.421,0.421,-0.9963041299326532,0.0858957547212842,-0.4067366430759228,-0.9135454576425464,-0.4739935266976106,-0.8805283281353085,0.9141141344798656,0.405456963368649,-0.8917235073316853,0.4525805856110907,-0.7366769500621523,-0.6762448308468799,-0.023,0.003,0.009,0.9105000000000002,0.0459815180263317,0.971,0.85,0.121,0.97625,0.0807241374288969,1.096,0.85,0.2460000000000001,1.1034166666666667,0.1483725969854848,1.335,0.85,0.485,1.2954791666666667,0.2243252757581311,1.552,0.85,0.7020000000000001,0.9508392857142856,0.4075850351062957,1.552,0.269,1.283,0,0,1.75,0,0,2.35,0,0,3.35,20,0,3,77,2019,0.2437297136096838,0.969843196967294,0.5000000000000001,-0.8660254037844386,0,1,0.824,0.824,0.771,0.824,0.725,0.824,0.591,0.824,0.525,0.824,0.915,0.915,1.467,1.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11 20:36:00,8575512,0.61,0.033,"0,0,0,0",0.634,0,0,-0.024,0.024,0.4237641593016785,0.9057725637771004,-0.2079116908190309,-0.9781476007335352,0.8049134312548887,0.5933922549085737,-0.5165814158229953,0.8562380748520294,0.9533605695316024,-0.301833769585808,-0.8316961446299695,0.555231053713357,0.013,0.007,0.001,0.5906666666666666,0.0125326241016551,0.61,0.574,0.036,0.6015833333333335,0.0152581324529851,0.627,0.574,0.053,0.591875,0.0178747149560135,0.627,0.561,0.0659999999999999,0.5306458333333334,0.0691899911559369,0.627,0.417,0.21,1.145940476190476,0.6870997862000859,2.188,0.404,1.7840000000000005,0,0,1.99,0,0,2.5900000000000003,0,0,3.5900000000000003,20,5,3,70,2023,0.3584683215124808,0.9335418911179212,0.5000000000000001,-0.8660254037844386,0,1,0.568,0.568,0.587,0.587,0.568,0.587,0.535,0.587,0.377,0.587,0.2,0.587,0.715,0.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-25 16:06:00,8575512,1.503,0.072,"0,0,0,0",0.475,0,0,1.028,1.028,0.9025308290438374,-0.4306252461542909,-0.5446390350146857,0.8386705679456458,-0.9629754826334348,0.269588983170499,0.996248538474076,-0.0865381395008433,0.9871302122598234,-0.1599185544077858,-0.6523462960485329,0.7579210447215198,0.0199999999999997,-0.0160000000000002,-0.0290000000000001,1.4431666666666667,0.0431389228739128,1.503,1.391,0.1119999999999998,1.3805000000000005,0.0765702292016303,1.503,1.266,0.2369999999999998,1.272875,0.1265936025924904,1.503,1.102,0.4009999999999998,1.2387916666666667,0.1227259459179344,1.503,1.076,0.4269999999999998,1.635065476190476,0.4081283574639987,2.313,1.076,1.237,0,0,1.0970000000000002,0,0,1.6970000000000005,0,0,2.697,16,2,3,85,2020,0.108377012791876,0.9941098647022418,-0.5000000000000004,-0.8660254037844385,0,1,1.529,1.529,1.572,1.572,1.634,1.634,1.765,1.765,1.916,1.939,1.837,1.982,1.427,1.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09 10:06:00,8575512,2.402,0.026,"0,0,0,0",1.475,0,0,0.927,0.927,-0.1686639079331206,0.985673620505656,0.5446390350143889,-0.8386705679458384,0.906132920899208,-0.4229930610100711,0.9593246819561926,0.2823050736165573,-0.1274092282473373,0.9918502349434706,0.3420882800674205,-0.9396678182424436,-0.0229999999999996,-0.0139999999999993,-0.024999999999999,2.444833333333334,0.0311025186550311,2.49,2.402,0.088,2.466666666666667,0.0310522531281388,2.493,2.402,0.0909999999999997,2.4531666666666667,0.0422494318629945,2.493,2.356,0.137,2.2767500000000003,0.2098963776764082,2.493,1.844,0.6489999999999998,1.9326011904761904,0.3486045602108306,2.493,1.332,1.1609999999999998,0,1,0.1979999999999999,0,0,0.798,0,0,1.798,10,3,7,191,2020,-0.9896398128792412,-0.1435724234118113,-0.8660254037844387,0.4999999999999999,1,0,2.392,2.392,2.356,2.392,2.303,2.392,2.198,2.392,1.913,2.392,1.352,2.392,1.496,2.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 18:18:00,8575512,1.752,0.039,"0,0,0,0",0.941,0,0,0.811,0.811,0.0833753685014707,0.9965182125416696,-0.987688340595308,-0.1564344650391554,0.9643015932978236,0.2648064145055378,-0.9852478185475594,-0.1711336788807963,0.5745173715521366,-0.8184923883487398,0.9808965211065084,0.1945302415593761,-0.0029999999999998,-0.0129999999999996,-0.0099999999999993,1.736,0.0175042851924401,1.755,1.713,0.0419999999999998,1.705166666666667,0.0364088733769813,1.755,1.65,0.1049999999999999,1.6151666666666664,0.1042862559900346,1.755,1.434,0.3209999999999999,1.4478958333333336,0.1930804307752685,1.755,1.161,0.5939999999999999,1.579410714285714,0.3603719025507418,2.185,0.83,1.355,0,0,0.8480000000000001,0,0,1.4480000000000002,0,0,2.4480000000000004,18,4,5,145,2024,-0.7977503570459932,0.6029878670694714,-1.8369701987210294e-16,-1.0,0,0,1.765,1.765,1.752,1.765,1.762,1.765,1.713,1.765,1.549,1.765,1.102,1.765,1.099,1.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-04 06:24:00,8575512,0.305,0.02,"0,0,0,0",1.059,0,0,-0.754,0.754,0.8096112925188739,0.5869664002529603,-0.9781476007338726,-0.2079116908174443,-0.9773143968843132,-0.2117936959464354,-0.0282220115891194,-0.9996016797014016,-0.9242283641286808,0.3818401903152976,0.3567630628771598,-0.9341949030938392,0.013,-0.0129999999999999,-0.0219999999999999,0.2603333333333334,0.0340098025088966,0.305,0.217,0.088,0.2157500000000002,0.0532030843249088,0.305,0.144,0.161,0.1026666666666667,0.1362812522324817,0.305,-0.131,0.436,-0.0882708333333332,0.219306619083784,0.305,-0.341,0.646,0.2365357142857143,0.3540489984842589,0.712,-0.341,1.053,0,0,2.295,0,0,2.895,0,0,3.895,6,0,4,94,2022,-0.0462150469837083,0.9989315138848576,6.123233995736766e-17,1.0,0,0,0.335,0.335,0.367,0.367,0.407,0.407,0.436,0.44,0.505,0.505,0.318,0.509,0.066,0.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-14 10:24:00,8575512,1.033,0.02,"0,0,0,0",0.206,0,0,0.827,0.827,-0.0278204995206338,-0.9996129349935516,0.6691306063586874,-0.7431448254775481,0.3521048898954954,-0.9359605475187942,0.9341360281984186,-0.3569171904261315,0.7611561492216283,-0.6485686675303567,0.9412207241355288,-0.3377921675495022,-0.0070000000000001,-0.0040000000000002,-0.0080000000000004,1.0515,0.0179638525949577,1.083,1.033,0.05,1.0935833333333336,0.0479326389711479,1.161,1.033,0.1280000000000001,1.189125,0.1162004686437427,1.411,1.033,0.3780000000000001,1.4176875000000002,0.2613421297392593,1.837,1.033,0.804,1.368202380952381,0.3557410846047129,1.946,0.833,1.113,0,0,1.5670000000000002,0,0,2.1670000000000003,0,0,3.1670000000000003,10,3,4,104,2022,-0.2165270852448143,0.976276611086932,-0.8660254037844387,0.4999999999999999,0,0,1.017,1.017,1.01,1.017,1.033,1.033,1.119,1.119,1.332,1.332,1.67,1.67,1.581,1.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-11 16:06:00,8575512,-0.361,0.02,"0,0,0,0",0.339,0,0,-0.7,0.7,-0.9993730437392252,0.035405076576621,-0.5446390350126638,0.8386705679469588,0.9588549668443536,-0.2838963764437885,0.837751773840631,-0.5460512479858244,-0.5153740936906007,-0.8569653105888195,-0.9556643576311236,0.2944582068027514,-0.007,0.0059999999999999,-1.1102230246251563e-16,-0.3374999999999998,0.0171668284802527,-0.322,-0.361,0.0389999999999999,-0.3196666666666665,0.024551738811173,-0.292,-0.361,0.069,-0.2934999999999999,0.0337110483751913,-0.233,-0.361,0.1279999999999999,-0.2661874999999999,0.0396214299715703,-0.21,-0.361,0.151,-0.1954404761904761,0.2310959233241802,0.249,-0.551,0.8,0,0,2.9610000000000003,0,0,3.561,0,0,4.561,16,1,1,11,2022,0.9821499931752292,0.1880994176117975,-0.5000000000000004,-0.8660254037844385,0,1,-0.367,-0.367,-0.413,-0.367,-0.41,-0.367,-0.495,-0.367,-0.535,-0.367,-0.151,-0.151,0.377,0.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-05 00:18:00,8575512,0.883,0.003,"0,0,0,1",-0.113,0,0,0.996,0.996,-0.551620553131024,-0.8340951776406713,0.9876883405951524,0.1564344650401376,-0.7044698490386996,0.709733916193521,0.7504495643903869,0.6609277201829853,-0.9610975643835462,-0.2762091087129736,0.8466001756929028,-0.5322294077902366,0.007,0.007,0.023,0.8663333333333334,0.0137792113951685,0.883,0.85,0.033,0.8542500000000001,0.0160063907689749,0.883,0.837,0.046,0.8678750000000001,0.03477294362962,0.955,0.83,0.125,1.0014375,0.1565106081987117,1.309,0.83,0.479,0.6829404761904762,0.5753192678059257,1.427,-0.246,1.673,0,0,1.717,0,0,2.317,0,0,3.317,0,1,2,36,2019,0.8142923779467267,0.580454927809098,1.0,0.0,0,1,0.899,0.899,0.925,0.925,0.978,0.978,1.102,1.102,1.368,1.368,1.749,1.749,1.529,1.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14 07:24:00,8575512,1.552,0.03,"0,0,0,0",1.472,0,0,0.08,0.08,-0.9825328674481396,0.1860891302148952,-0.7431448254792167,-0.6691306063568342,-0.9278640185233504,-0.3729187084737098,-0.491639392329019,0.8707988906230605,-0.0547254238694427,0.9985014411518442,-0.3918588477272785,0.9200253493561192,-0.042,-0.012,0.0020000000000002,1.6276666666666666,0.0500825984427575,1.693,1.552,0.141,1.6849166666666668,0.0711802556041873,1.782,1.552,0.2299999999999999,1.7452500000000002,0.0797290247737974,1.831,1.552,0.2789999999999999,1.6792916666666666,0.124350047837702,1.831,1.424,0.407,1.3928630952380954,0.3431006892171855,1.831,0.794,1.037,0,0,1.048,0,0,1.648,0,0,2.648,7,3,9,257,2023,-0.2872609705505963,-0.9578523554276668,-0.2588190451025206,0.9659258262890684,1,0,1.535,1.535,1.499,1.535,1.434,1.535,1.302,1.535,1.073,1.535,0.709,1.535,1.04,1.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05 18:36:00,8575512,2.195,0.003,"0,0,0,0",0.152,0,0,2.043,2.043,-0.6713832289461119,-0.7411103560805858,-0.9510565162966744,-0.309016994370267,-0.9082210762444952,0.4184907127587075,0.1808261689589037,0.9835150718823,-0.9650278362545918,-0.2621474303779858,-0.6403959975881008,0.7680448986049847,-0.0130000000000003,-0.0030000000000005,-0.0130000000000007,2.2276666666666665,0.0247924719775861,2.26,2.195,0.0649999999999999,2.272,0.0533581381711531,2.359,2.195,0.1640000000000001,2.3692083333333334,0.1133052741271602,2.552,2.195,0.3570000000000002,2.560729166666667,0.2231011353129952,2.917,2.195,0.722,2.391755952380952,0.381825264877119,2.979,1.821,1.158,0,0,0.4050000000000002,0,0,1.0050000000000003,0,0,2.0050000000000003,18,0,2,36,2024,0.8142923779467267,0.580454927809098,-1.8369701987210294e-16,-1.0,0,1,2.185,2.185,2.162,2.185,2.142,2.185,2.116,2.185,2.142,2.185,2.316,2.316,2.448,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15 01:12:00,8575512,0.584,0.007,"0,0,0,0",0.133,0,0,0.4509999999999999,0.4509999999999999,-0.0075883152269396,-0.999971208321528,0.809016994376978,0.5877852522896782,-0.9910352146358468,0.1336009107442051,-0.5455012192225844,0.8381100284727978,-0.9776728637706722,-0.2101327472015074,0.2422877331776008,-0.9702044394619412,0.01,0.007,-0.002,0.5794999999999999,0.0064109281862855,0.587,0.571,0.016,0.5885833333333336,0.0108163036290155,0.604,0.571,0.033,0.6421666666666667,0.0687197627842245,0.791,0.571,0.22,0.8287916666666667,0.2118393568739469,1.194,0.571,0.623,0.4875297619047619,0.6358871771808416,1.325,-0.551,1.876,0,0,2.016,0,0,2.616,0,0,3.616,1,4,12,349,2023,0.9611826292540836,-0.2759129450029604,0.9659258262890684,0.2588190451025207,0,1,0.587,0.587,0.597,0.597,0.636,0.636,0.673,0.689,0.86,0.86,1.086,1.089,0.784,1.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
